     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   126.7,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   129.5,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   128.3,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   129.3,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   126.5,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   130.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   128.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   124.7,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   130.7,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   129.7,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   128.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   130.3,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   129.7,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   127.2,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   131.4,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         1,         0,   126.1,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   130.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         1,         0,   133.8,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         1,         0,   128.2,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   132.0,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         1,         0,   125.9,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   133.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   131.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   125.8,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   126.4,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   128.0,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         1,         0,   129.1,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   124.2,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   126.0,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   126.8,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,  5035.8,BPGD_Rl_5_Tl_3_Rh_1000000_Th_5,094ffbb8f98aeafc6e1af0f317444fba0b318c49a046f6884e8acfd77835527a,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   127.4,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,e76669886ded31c360d51acb0f638dd8ea089a9190e56426cc47e4c4e43f2767,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.001"",""noise_model"":""uniform_circuit"",""p"":0.001,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.001,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   125.4,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,13cfca260e01af2008272115c5cf57fca1a6a9e30f1d72ea840718d64bd66ddc,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0015"",""noise_model"":""uniform_circuit"",""p"":0.0015,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0015,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         1,         0,   122.6,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,52d42a686b0a71fe9b6859e66b5980f06211015bd13a3270b8a1ca054ea0be05,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.002"",""noise_model"":""uniform_circuit"",""p"":0.002,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.002,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
         1,         0,         0,   126.8,BPGD-relay_BP_Rl_5_Tl_3_Rh_1000_Th_5,650dc1f0ba3ab2eba82c68ba54b1f3da8a31e2796957fe7049446bfa6e615a99,"{""A"":""x^3+y+y^2"",""B"":""y^3+x+x^2"",""basis"":""CX"",""circuit"":""bicycle_bivariate_144_12_12_memory_X"",""d"":12,""distance"":""12"",""error_rate"":""0.0025"",""noise_model"":""uniform_circuit"",""p"":0.0025,""r"":12,""rounds"":""12"",""stim_path"":""C:\\Users\\User\\Documents\\projects-git\\relay_mother_folder\\relay\\tests\\testdata\\bicycle_bivariate\\circuit=bicycle_bivariate_144_12_12_memory_X,distance=12,rounds=12,error_rate=0.0025,noise_model=uniform_circuit,basis=CX,A=x^3+y+y^2,B=y^3+x+x^2.stim""}",
